timestamp,open,high,low,close,volume
2025-07-19 10:00:00,176.70000000,176.84000000,176.46000000,176.73000000,9689.78800000
2025-07-19 10:15:00,176.72000000,177.06000000,176.64000000,177.03000000,11606.73700000
2025-07-19 10:30:00,177.02000000,177.58000000,177.02000000,177.54000000,16433.17700000
2025-07-19 10:45:00,177.54000000,177.64000000,177.26000000,177.39000000,19386.15300000
2025-07-19 11:00:00,177.38000000,177.81000000,176.63000000,176.69000000,14360.28400000
2025-07-19 11:15:00,176.69000000,177.46000000,176.19000000,177.39000000,22288.10100000
2025-07-19 11:30:00,177.39000000,177.52000000,177.02000000,177.21000000,10290.29100000
2025-07-19 11:45:00,177.22000000,177.22000000,176.36000000,176.59000000,17233.50900000
2025-07-19 12:00:00,176.60000000,176.76000000,175.75000000,175.90000000,27022.83200000
2025-07-19 12:15:00,175.89000000,176.51000000,175.70000000,176.15000000,22454.08000000
2025-07-19 12:30:00,176.16000000,176.50000000,175.82000000,176.32000000,11481.54300000
2025-07-19 12:45:00,176.31000000,177.40000000,176.12000000,177.34000000,19906.67200000
2025-07-19 13:00:00,177.33000000,177.75000000,176.93000000,177.74000000,29358.06100000
2025-07-19 13:15:00,177.75000000,177.84000000,177.17000000,177.50000000,20182.20200000
2025-07-19 13:30:00,177.50000000,177.78000000,177.40000000,177.66000000,26444.35300000
2025-07-19 13:45:00,177.66000000,177.84000000,177.07000000,177.47000000,34024.90000000
2025-07-19 14:00:00,177.47000000,177.88000000,176.45000000,176.61000000,46896.28600000
2025-07-19 14:15:00,176.62000000,177.08000000,176.01000000,176.10000000,22745.87000000
2025-07-19 14:30:00,176.10000000,176.46000000,175.65000000,176.06000000,50768.78300000
2025-07-19 14:45:00,176.06000000,176.28000000,174.80000000,175.01000000,37896.73800000
2025-07-19 15:00:00,175.00000000,175.85000000,174.87000000,175.64000000,31826.20500000
2025-07-19 15:15:00,175.64000000,176.61000000,175.63000000,176.56000000,21619.37500000
2025-07-19 15:30:00,176.55000000,177.44000000,176.22000000,177.44000000,43145.57300000
2025-07-19 15:45:00,177.44000000,177.46000000,176.97000000,177.40000000,26987.05500000
2025-07-19 16:00:00,177.41000000,177.41000000,176.49000000,177.12000000,25550.84600000
2025-07-19 16:15:00,177.13000000,177.82000000,176.96000000,177.59000000,26841.47500000
2025-07-19 16:30:00,177.60000000,177.87000000,177.44000000,177.68000000,19144.62300000
2025-07-19 16:45:00,177.68000000,177.83000000,177.35000000,177.54000000,18455.67000000
2025-07-19 17:00:00,177.55000000,177.82000000,177.16000000,177.23000000,17317.12300000
2025-07-19 17:15:00,177.23000000,177.48000000,176.88000000,177.01000000,8311.05600000
2025-07-19 17:30:00,177.01000000,177.09000000,176.50000000,176.58000000,11000.34700000
2025-07-19 17:45:00,176.59000000,176.83000000,176.12000000,176.32000000,8463.50100000
2025-07-19 18:00:00,176.32000000,177.23000000,176.19000000,177.01000000,11862.62700000
2025-07-19 18:15:00,177.02000000,177.52000000,176.64000000,177.36000000,9740.46600000
2025-07-19 18:30:00,177.37000000,177.43000000,177.02000000,177.07000000,6772.35400000
2025-07-19 18:45:00,177.07000000,177.17000000,176.72000000,176.82000000,5890.23900000
2025-07-19 19:00:00,176.83000000,177.12000000,176.21000000,176.55000000,10056.10300000
2025-07-19 19:15:00,176.55000000,177.16000000,176.42000000,177.15000000,11814.56600000
2025-07-19 19:30:00,177.15000000,178.19000000,176.96000000,177.69000000,33178.90900000
2025-07-19 19:45:00,177.68000000,177.68000000,176.46000000,177.04000000,23745.10000000
2025-07-19 20:00:00,177.04000000,177.74000000,176.97000000,177.68000000,13649.58700000
2025-07-19 20:15:00,177.68000000,177.88000000,177.35000000,177.81000000,8461.56800000
2025-07-19 20:30:00,177.80000000,177.94000000,177.64000000,177.81000000,17931.93300000
2025-07-19 20:45:00,177.80000000,178.61000000,177.42000000,177.43000000,95669.35600000
2025-07-19 21:00:00,177.42000000,177.80000000,175.77000000,175.95000000,33074.13900000
2025-07-19 21:15:00,175.94000000,176.27000000,175.13000000,176.08000000,68576.95000000
2025-07-19 21:30:00,176.08000000,176.08000000,175.01000000,175.22000000,59986.11400000
2025-07-19 21:45:00,175.21000000,176.07000000,174.91000000,175.89000000,55966.79900000
2025-07-19 22:00:00,175.89000000,175.89000000,175.56000000,175.69000000,2709.58500000
